perimeter,aspect_ratio,circularity,solidity,extent,mean_width,eccentricity,elongation,hu_1,hu_2,hu_4,label,source_frame,blob_id
447.1198379993439,21.31575929957963,0.09237013448377404,0.8098649765775696,0.1197051156728576,6.573181841250159,0.9996811502020878,39.602860006029566,-0.35819667355697954,-0.7140384931068721,1.6099009580846306,fiber,30fps_sh500_g8.0_20260712_014447/frame_000693.jpg,0
456.29141092300415,22.23875493520961,0.08941840773634764,0.8010273046769397,0.11516635572139304,6.493657187204834,0.9997190577318227,42.18975127451353,-0.3736078977403002,-0.7450152437702173,2.6316142281574444,fiber,30fps_sh500_g8.0_20260712_014447/frame_000696.jpg,0
343.10259222984314,13.335286725981064,0.12126631954224006,0.7446738774172402,0.09706083390293917,6.621926069500506,0.9997830091305046,48.005150203772466,-0.2363952782310109,-0.46834107051743984,4.407003413848986,fiber,30fps_sh500_g8.0_20260712_014447/frame_000705.jpg,0
452.29141104221344,22.612905160218155,0.09112986636687939,0.8299300699300699,0.11526806526806527,6.559930008759514,0.9997009768778198,40.894517148683086,-0.36180731876513217,-0.7213184917664366,2.7089722353096395,fiber,30fps_sh500_g8.0_20260712_014447/frame_000705.jpg,1
341.0020866394043,16.93160937761392,0.11341702046651596,0.7974924012158054,0.08834175084175085,6.155387554034548,0.9996360765085376,37.0697342855636,-0.2599493311156937,-0.5160280710356102,2.4485824118246837,fiber,30fps_sh500_g8.0_20260712_014447/frame_000708.jpg,0
414.6345567703247,20.536002932153277,0.101051790936691,0.843759536161123,0.12387992831541218,6.668522810875108,0.9996778373516303,39.398745167816585,-0.311959569719699,-0.621009247702442,2.0263504100539595,fiber,30fps_sh500_g8.0_20260712_014447/frame_000708.jpg,1
195.1959581375122,7.8768296180401505,0.1985476330358736,0.7605811749842072,0.20902777777777778,6.168160506437345,0.9974747400209217,14.08011830982658,0.021059540904016846,0.05631217385031384,3.209934369143006,fiber,30fps_sh500_g8.0_20260712_014447/frame_000726.jpg,0
386.02438521385193,19.129933828850433,0.10752032509494813,0.8100381194409149,0.27549697493517716,6.605800300898962,0.9993965739410549,28.789790036273555,-0.3026984129718349,-0.6023321132736064,1.9669632258597172,fiber,30fps_sh500_g8.0_20260712_014447/frame_000726.jpg,1
205.5979790687561,7.924528463929196,0.19591044709707162,0.7636152954808807,0.38114517061885483,6.410568848827227,0.995438902394886,10.482046925077562,0.00472761292707071,0.02267404806704768,2.1904626255777173,fiber,30fps_sh500_g8.0_20260712_014447/frame_000729.jpg,0
127.94112491607666,3.8461538461538463,0.3116847600368776,0.7553488372093023,0.5686274509803921,6.346669224087514,0.9791065939390445,4.917685882577777,0.2665588771688177,0.581780831960088,4.133737694613297,fiber,30fps_sh500_g8.0_20260712_014447/frame_000732.jpg,1
352.83556735515594,17.31944565519575,0.1116905854570508,0.7997831586555837,0.12999295112781956,6.272043424047572,0.9992556843021694,25.92311825571479,-0.2585410316207771,-0.5133274444361925,1.8566015169579928,fiber,30fps_sh500_g8.0_20260712_014447/frame_000732.jpg,2
245.15432786941528,11.098289871366864,0.16821192597653511,0.7833495618305745,0.29254545454545455,6.563212707617608,0.9984246267329409,17.82232577047672,-0.09098571062112583,-0.17349622523429184,3.4102979750479983,fiber,30fps_sh500_g8.0_20260712_014447/frame_000735.jpg,0
377.570628285408,17.746837779876866,0.11525377427388461,0.8001835985312118,0.08311085685227562,6.92585652616841,0.9995983720493726,35.287155247305655,-0.2862950757765612,-0.5691409379449591,1.7095068525203096,fiber,30fps_sh500_g8.0_20260712_014447/frame_000738.jpg,2
266.63455605506897,14.441860635044737,0.13707517180527176,0.8184696569920844,0.1147189349112426,5.816950446886811,0.999238117303993,25.622628705900908,-0.1640652079836936,-0.32235147262535996,5.123508712535957,fiber,30fps_sh500_g8.0_20260712_014447/frame_000741.jpg,0
447.52185904979706,22.093112645346153,0.0875610979350303,0.7686587716882401,0.16367581515364765,6.236566870556902,0.9997751880201463,47.162811541586095,-0.4114619038451676,-0.8209038393625091,1.785928839894346,fiber,30fps_sh500_g8.0_20260712_014447/frame_000741.jpg,1
362.6000654697418,8.884614642431858,0.12898137326679077,0.6513030888030888,0.09861161856046767,7.443462528070684,0.9913087152124317,7.60131468934698,-0.13625981686656077,-0.26308043365203815,3.076976988905301,fiber,30fps_sh500_g8.0_20260712_014447/frame_000741.jpg,2
271.0193313360214,14.000002578891515,0.13139249066396505,0.8050314465408805,0.10355987055016182,5.667492397786198,0.9991993862685128,24.995419379331878,-0.1938375981211923,-0.3825216446018744,1.5387409804378802,fiber,30fps_sh500_g8.0_20260712_014447/frame_000744.jpg,0
372.94321370124817,9.122483250792165,0.12310082321755729,0.628459409594096,0.09541984732824428,7.306742420530817,0.993457556022853,8.756418243655549,-0.15901144199983944,-0.30972994436141904,2.082029769034797,fiber,30fps_sh500_g8.0_20260712_014447/frame_000744.jpg,1
307.5878779888153,15.509201001029826,0.13069727432975775,0.8152444076222038,0.09371428571428571,6.39817151725193,0.999468413860842,30.672975086293768,-0.2085533796681652,-0.4123366670337733,2.7893246961923066,fiber,30fps_sh500_g8.0_20260712_014447/frame_000762.jpg,0
348.45793080329895,18.18124820453054,0.1101678370773441,0.8076631259484067,0.08125954198473283,6.109776279426395,0.9998181076931593,52.43214032119466,-0.2999676859406616,-0.5967256217367554,4.542318200462612,fiber,30fps_sh500_g8.0_20260712_014447/frame_000762.jpg,1
372.4163010120392,10.436911986191632,0.11642751478480505,0.6345679012345679,0.09641356542617047,6.900879454030449,0.9987422161073295,19.944290572940677,-0.21268492010310963,-0.42035707007935275,3.6015600761989,fiber,30fps_sh500_g8.0_20260712_014447/frame_000855.jpg,0
376.30865585803986,18.21580739209445,0.11216788261376287,0.8237210817855979,0.18028811867066039,6.717889585175188,0.9994060512882451,29.0185044807345,-0.2758767347736234,-0.5482973537535413,3.3523223107222124,fiber,30fps_sh500_g8.0_20260712_014447/frame_000858.jpg,0
348.7523069381714,11.888344036043383,0.12124358791720505,0.6639321074964639,0.2103046594982079,6.729704587778077,0.998752306147392,20.024721901435388,-0.2572474208267351,-0.5099635777894279,0.870139537820785,fiber,30fps_sh500_g8.0_20260712_014447/frame_000858.jpg,1
386.1076455116272,16.361431555796145,0.10595667928679596,0.7761654831738191,0.14875739644970415,6.511137578404398,0.9993895817148124,28.624474360920388,-0.2871476110818137,-0.5709839074827763,2.1329373712425905,fiber,30fps_sh500_g8.0_20260712_014447/frame_000861.jpg,0
371.0365778207779,18.062873699574936,0.10273582480792365,0.7862382116660845,0.14976713240186293,6.066787304962969,0.9993717691304443,28.215879104930238,-0.30459899853925376,-0.6060971385960539,1.1404688330180826,fiber,30fps_sh500_g8.0_20260712_014447/frame_000864.jpg,0
348.99494755268097,16.75324680299699,0.11184095501960271,0.7835200578243585,0.18169627891384513,6.212124316420768,0.9995547515314698,33.514452775102676,-0.2769041396319836,-0.5503133467652093,1.923436340685783,fiber,30fps_sh500_g8.0_20260712_014447/frame_000864.jpg,1
131.79898953437805,6.1304355380620725,0.3277056315627754,0.888235294117647,0.590612777053455,6.874104294734988,0.9936042287650906,8.855927779428848,0.21940671586516322,0.47297713472140235,3.6053276244240675,fiber,30fps_sh500_g8.0_20260712_014447/frame_000864.jpg,2
391.8477599620819,10.26694664835844,0.09878304228427504,0.5941422594142259,0.1095679012345679,6.160555824623309,0.9959044548316824,11.060487423230036,-0.2733988032442832,-0.541300426188547,0.6058012721827588,fiber,30fps_sh500_g8.0_20260712_014447/frame_000867.jpg,0
386.3330411911011,18.115384216532686,0.1044017656427171,0.8104575163398693,0.10735930735930736,6.419331860288023,0.9996612781440853,38.42378746551105,-0.3035975281327835,-0.6040817901806992,1.1774845121210882,fiber,30fps_sh500_g8.0_20260712_014447/frame_000870.jpg,0
375.3208484649658,18.72546320784685,0.10200950827146,0.794373046196596,0.11963799958150241,6.093453133109069,0.9995687968324324,34.05578169625521,-0.30743964944449204,-0.61189108456657,1.9331456030348189,fiber,30fps_sh500_g8.0_20260712_014447/frame_000873.jpg,0
354.2497807741165,10.821542775289338,0.10414154658432824,0.6023747465971618,0.12690665039658328,5.871563266615793,0.9966111214694774,12.156967504508135,-0.2694242460087911,-0.534168189559799,1.1647277508064426,fiber,30fps_sh500_g8.0_20260712_014447/frame_000873.jpg,1
170.87005722522736,8.654545792056757,0.1809855635394034,0.8157129000969933,0.3594017094017094,4.921868779451865,0.9982686966066254,17.001469760136413,0.03115498080354804,0.07847675675682611,1.5418120604454193,fiber,30fps_sh500_g8.0_20260712_014447/frame_000873.jpg,2
277.22034215927124,11.182521568859533,0.15272373965314046,0.7722199255890864,0.13103254769921435,6.738322250994045,0.9991107722265318,23.7178359580311,-0.06629131834127415,-0.12319212613827638,2.0789571244290728,fiber,30fps_sh500_g8.0_20260712_014447/frame_000873.jpg,3
377.64674937725067,19.85179645350384,0.1012414580366246,0.8284066330209084,0.09565434565434565,6.085051715100056,0.9996203542328608,36.29417630543503,-0.3110159958550488,-0.6191067160278246,1.7901500502346317,fiber,30fps_sh500_g8.0_20260712_014447/frame_000876.jpg,0
354.4924213886261,10.785320069554707,0.1038490325463026,0.6174197384066588,0.12672361195851128,5.859081533714956,0.9972998269350171,13.617035429844817,-0.27148916695129477,-0.5390257289399324,1.693531801997851,fiber,30fps_sh500_g8.0_20260712_014447/frame_000876.jpg,1
218.55129647254944,10.57142833932188,0.16508849939211903,0.8019169329073482,0.15671828171828173,5.7423589805042905,0.99920377172763,25.06413214330266,-0.060373949357585145,-0.11103077556364489,3.890972370581193,fiber,30fps_sh500_g8.0_20260712_014447/frame_000876.jpg,2
366.3919162750244,16.45135156257843,0.11064596327876487,0.7700325732899023,0.125999360409338,6.452107415561846,0.9994934647648,31.422097734171935,-0.25755572142982597,-0.5113346233179357,2.843697254656121,fiber,30fps_sh500_g8.0_20260712_014447/frame_000879.jpg,0
354.8771973848343,19.00421832132673,0.09130083905858552,0.7290836653386454,0.09660050675675676,5.156713402511235,0.9996402275222485,37.28293544556513,-0.3616862633280929,-0.7207341075347986,1.4966332351954426,fiber,30fps_sh500_g8.0_20260712_014447/frame_000879.jpg,1
130.22539567947388,5.847328332209247,0.28158018458287976,0.8857808857808858,0.27636363636363637,5.836035252836565,0.9951345843569885,10.149716878651143,0.251398348315771,0.5436979580400286,3.8521045223822807,fiber,30fps_sh500_g8.0_20260712_014447/frame_000885.jpg,0
345.2619733810425,17.82773628253191,0.10072634111546401,0.7453198127925117,0.09545454545454546,5.534927525571886,0.9998219355276023,52.992657287312845,-0.33567911680621276,-0.6684828558852928,3.2218773052126917,fiber,30fps_sh500_g8.0_20260712_014447/frame_000885.jpg,1
118.08326017856598,5.607143614935322,0.2974042247805654,0.7904191616766467,0.2925531914893617,5.589276574867135,0.9981841906650897,16.60149192466076,0.2140302918308693,0.4645581729058842,3.951544298589127,fiber,30fps_sh500_g8.0_20260712_014447/frame_000888.jpg,0
286.534050822258,14.232658230793685,0.11877337740222242,0.7390476190476191,0.10098906819364914,5.416459215043633,0.999367413839268,28.11861024278895,-0.22986903219955435,-0.4553341568447471,4.886577559387854,fiber,30fps_sh500_g8.0_20260712_014447/frame_000888.jpg,1
393.20309817790985,13.137356183156754,0.11480596628964004,0.7208471548864507,0.10517498138495905,7.1845822504729915,0.9987821415271103,20.268371634227783,-0.2283745248449689,-0.45226372128898207,2.6893639595051186,fiber,30fps_sh500_g8.0_20260712_014447/frame_000897.jpg,1
143.88224971294403,7.296295484752005,0.2525159150750121,0.8229475766567754,0.23214285714285715,5.782506192806291,0.9990333117791721,22.748186022621447,0.12920327978798898,0.282081458597276,3.194378276864607,fiber,30fps_sh500_g8.0_20260712_014447/frame_000900.jpg,0
395.587873339653,17.302381916291864,0.10784498064497064,0.7566197183098592,0.09431179775280898,6.7898946884395315,0.999706531998726,41.27969599703692,-0.30163369803084694,-0.6000508166575391,2.9369259300439725,fiber,30fps_sh500_g8.0_20260712_014447/frame_000900.jpg,1
97.15432727336884,5.173913629913599,0.3121967755281043,0.8170731707317073,0.24814814814814815,4.827371185231381,0.9991000466544678,23.576141937295706,0.2870767544217305,0.6258792873350618,3.9622116057103693,fiber,30fps_sh500_g8.0_20260712_014447/frame_000900.jpg,2
390.5584353208542,17.587528159537957,0.10956944469705113,0.7832744405182568,0.09032258064516129,6.810760591599408,0.9995545462877645,33.506732678990986,-0.2850979878655158,-0.5667999725074876,1.8299498099594758,fiber,30fps_sh500_g8.0_20260712_014447/frame_000903.jpg,1
116.71067678928375,5.199016672897196,0.3145886632791742,0.7611607142857143,0.2525925925925926,5.843509940665689,0.9907547462569265,7.371089806150372,0.21036216355238752,0.4588295042314158,2.2345338756465414,fiber,30fps_sh500_g8.0_20260712_014447/frame_000906.jpg,0
384.49956142902374,17.372963154412275,0.10998980771637652,0.7748502994011977,0.08121508818176112,6.730826923134811,0.9995036822517215,31.743805754713236,-0.2870788849453833,-0.5707603654618502,2.695598658957552,fiber,30fps_sh500_g8.0_20260712_014447/frame_000906.jpg,1
388.35742580890656,16.690748974668818,0.10956513781994691,0.7638687191402846,0.08511326860841424,6.772112042204405,0.9995727231939291,34.21186414812501,-0.2890603567537211,-0.5747846565735506,2.643110956019692,fiber,30fps_sh500_g8.0_20260712_014447/frame_000906.jpg,2
382.014279961586,15.932394290166778,0.11814212563483407,0.7923765521224372,0.08904465212876428,7.182977558524584,0.9995208677289552,32.30794374892486,-0.25525705013150857,-0.5066533246251226,1.6977606906436171,fiber,30fps_sh500_g8.0_20260712_014447/frame_000909.jpg,1
412.0559107065201,6.615205299829452,0.11934309345772359,0.5103655641715461,0.09974638129407398,7.826607788419645,0.9883179740579157,6.561422410117537,-0.18318040335543448,-0.3521253814515897,0.8271228612088362,fiber,30fps_sh500_g8.0_20260712_014447/frame_000912.jpg,2
422.1736603975296,7.71999949502859,0.08619388655072677,0.4618435965243672,0.09737156511350059,5.791455577066852,0.9890472166549934,6.775092127916526,-0.2673562000549355,-0.5226441845277039,1.1169452729670288,fiber,30fps_sh500_g8.0_20260712_014447/frame_000915.jpg,0
376.55129647254944,15.959005596117539,0.10772500744002157,0.7243742550655542,0.17023809523809524,6.455959713253091,0.9994148335058154,29.235385144775154,-0.29755635538253883,-0.5918441810877124,2.849406758303273,fiber,30fps_sh500_g8.0_20260712_014447/frame_000918.jpg,0
374.49956035614014,17.249144279293535,0.1129853996696238,0.783716594157862,0.08205361790733992,6.734320322303285,0.9992849232609183,26.447603722361038,-0.2756742431740955,-0.5478260119765049,3.717877974413944,fiber,30fps_sh500_g8.0_20260712_014447/frame_000918.jpg,1
389.71276581287384,17.140820214869926,0.1073564065113517,0.7792792792792793,0.07627865961199294,6.658750309570373,0.9992901592981824,26.54493320567393,-0.3060496556860442,-0.6090160665045504,1.0990492789159856,fiber,30fps_sh500_g8.0_20260712_014447/frame_000921.jpg,1
386.5756815671921,19.04028456418078,0.09716520098074621,0.777067921990585,0.09638805472138806,5.978130829728142,0.9996024207716192,35.46633646265087,-0.32073366447749996,-0.6386356036757894,2.511469805680775,fiber,30fps_sh500_g8.0_20260712_014447/frame_000924.jpg,0
384.39905762672424,20.581124354121165,0.09809860560615231,0.7871033776867963,0.07068014705882353,6.001575587212398,0.9995713776699015,34.15813477698975,-0.3526277014045812,-0.7027024759300016,1.2260645443805307,fiber,30fps_sh500_g8.0_20260712_014447/frame_000927.jpg,0
387.8132688999176,19.884996489686824,0.09625360731812677,0.7583936800526663,0.07032967032967033,5.941003531249958,0.9997940786585398,49.27840943053416,-0.37902931306547555,-0.7556123503758181,1.4462762411072871,fiber,30fps_sh500_g8.0_20260712_014447/frame_000930.jpg,0
320.06601536273956,13.651163096929377,0.12837190036362262,0.7480343102215868,0.17635658914728683,6.539275960391939,0.9994725306596548,30.79240913298946,-0.21142660718637607,-0.4178175153909275,2.617631073386028,fiber,30fps_sh500_g8.0_20260712_014447/frame_000930.jpg,1
385.4701236486435,18.955016523002655,0.10047195626292726,0.7610506085842409,0.07201309328968904,6.163901828525956,0.9995915659543088,34.99196922463508,-0.3537547128435373,-0.7049407387345923,1.9091078653127496,fiber,30fps_sh500_g8.0_20260712_014447/frame_000936.jpg,0
316.3746702671051,15.94723340702205,0.12209448939009983,0.7877683272579992,0.09682397451214655,6.147774088102244,0.9993369702462205,27.46568865204868,-0.2429567402309814,-0.4817653429376569,2.0922485948687815,fiber,30fps_sh500_g8.0_20260712_014447/frame_000936.jpg,1
392.5756815671921,19.112521019622683,0.10074090013941578,0.793768069386444,0.09973361317403939,6.294327733535555,0.9997349904181905,43.4393170551372,-0.3231487016233845,-0.6434082304906362,3.2644118602063625,fiber,30fps_sh500_g8.0_20260712_014447/frame_000936.jpg,2
388.15641486644745,19.148445012982176,0.10125465888399733,0.8066445182724252,0.07460668633235006,6.255210288964049,0.9996533079513674,37.979627981836764,-0.33507720278778463,-0.667438853829069,1.7386438403432676,fiber,30fps_sh500_g8.0_20260712_014447/frame_000939.jpg,0
309.50461304187775,17.01075340295043,0.10009218021787941,0.7329490874159462,0.08546146953405018,4.9304596303174435,0.9994711909554646,30.753389391888575,-0.30895428883873816,-0.6146745049349899,0.9349443730364735,fiber,30fps_sh500_g8.0_20260712_014447/frame_000939.jpg,1
246.40916121006012,11.746081587787224,0.16546823383460713,0.8442449841605069,0.18303571428571427,6.489206781710833,0.9986977844907687,19.60130573663662,-0.07332183191664984,-0.1379621026543984,2.6953729399544666,fiber,30fps_sh500_g8.0_20260712_014447/frame_000939.jpg,2
182.00714147090912,9.295857556376927,0.2213471154262459,0.861890694239291,0.1578733766233766,6.411836318997,0.9975268995705661,14.227637955669664,0.04805769635390497,0.11155924374698294,3.6988276345396174,fiber,30fps_sh500_g8.0_20260712_014447/frame_000942.jpg,0
284.45079135894775,6.603053308079012,0.1470772667178777,0.6093951093951094,0.19318645450836394,6.658445177640466,0.9921003092871449,7.971487225099838,-0.07313351687211983,-0.13469333381300952,2.3231061265585584,fiber,30fps_sh500_g8.0_20260712_014447/frame_000954.jpg,0
274.69343185424805,12.614458454652292,0.15363129396846634,0.839781520254893,0.15728900255754474,6.716578505520855,0.9990472264839158,22.91361620464835,-0.11074824215372667,-0.21421915726677168,2.2830905671788844,fiber,30fps_sh500_g8.0_20260712_014447/frame_000957.jpg,0
256.6173144578934,14.46402627355169,0.1572407708852383,0.86418458311484,0.10645994832041343,6.422014054201356,0.9983821652965262,17.587076549479946,-0.14338653313353278,-0.28042312817080767,3.1711887873650233,fiber,30fps_sh500_g8.0_20260712_014447/frame_000984.jpg,0
344.55843555927277,16.35312299476351,0.11421036906779838,0.7698894042097753,0.08462745098039216,6.263088571600997,0.9994005882325131,28.886003524826492,-0.2674730699611806,-0.5312322823170463,1.6126117155833042,fiber,30fps_sh500_g8.0_20260712_014447/frame_000984.jpg,1
318.2842707633972,14.664815053947695,0.13632553251195415,0.7677261613691931,0.6146532438478747,6.90577638262849,0.9987022889973722,19.63527335228249,-0.23269599601412427,-0.4607444655465265,1.4308866672570915,fiber,30fps_sh500_g8.0_20260712_014447/frame_001005.jpg,1
278.9116872549057,11.31192714531518,0.15443094551796452,0.7638833399920096,0.3584551931008624,6.8552164981618935,0.9989929654582502,22.28805564918365,-0.15464391172359718,-0.30254629852877857,1.3191317827374291,fiber,30fps_sh500_g8.0_20260712_014447/frame_001008.jpg,0
420.3990567922592,8.211476229584996,0.13235776914422814,0.6018428709990301,0.10857392825896763,8.855871438930762,0.9901394316549648,7.138505095499048,-0.10144342739440988,-0.18949302406791935,2.6458999242101915,fiber,30fps_sh500_g8.0_20260712_014447/frame_001008.jpg,1
275.49747383594513,14.561621818427012,0.14694099754466589,0.8400378608613346,0.3466796875,6.442890293277199,0.9988765159307119,21.1019970441304,-0.16136643412614798,-0.31691189738596187,3.7683937555725593,fiber,30fps_sh500_g8.0_20260712_014447/frame_001011.jpg,0
334.41630125045776,11.602386691242497,0.13933386072938253,0.7598039215686274,0.10634648370497427,7.4159064337675,0.9983578183986649,17.456323512952284,-0.1332078252236618,-0.259315593120148,1.9138588953837088,fiber,30fps_sh500_g8.0_20260712_014447/frame_001011.jpg,1
415.4284929037094,10.832192610227247,0.09986495618508548,0.5617448289985665,0.07988699906803355,6.602821055501818,0.9980783506412781,16.138258596260155,-0.3067251767290701,-0.6095886663113993,1.3333071161486394,fiber,30fps_sh500_g8.0_20260712_014447/frame_001011.jpg,2
476.27416610717773,16.888121537572648,0.08841555968486658,0.6937622256031297,0.09279069767441861,6.702022127485479,0.9995815443344733,34.570504234061005,-0.3806126000404206,-0.7588091565676508,0.9023327261014225,fiber,30fps_sh500_g8.0_20260712_014447/frame_001023.jpg,0
306.02438521385193,13.788602905371661,0.14330754245009417,0.7976101568334578,0.22762148337595908,6.979835932052763,0.9989313282400151,21.63609582102299,-0.1767190044015506,-0.34773498756961146,2.4968211752528986,fiber,30fps_sh500_g8.0_20260712_014447/frame_001029.jpg,0
310.7939372062683,13.853064533266771,0.136210776654327,0.8056944978838014,0.16985723556132382,6.737583167879656,0.9990799084792115,23.31682475324814,-0.16903993815370078,-0.3324035190901176,3.058421309490038,fiber,30fps_sh500_g8.0_20260712_014447/frame_001035.jpg,0
314.0660152435303,10.303549431346148,0.12338648726106487,0.6426675514266755,0.17673357664233577,6.16749315744344,0.997494422906996,14.135244577336707,-0.19845656586236218,-0.39065787274003533,1.4808905543999935,fiber,30fps_sh500_g8.0_20260712_014447/frame_001044.jpg,1
133.94112491607666,5.508997431096306,0.2395565698634068,0.7972027972027972,0.40714285714285714,5.106721333187049,0.9898741634963276,7.044849797767008,0.22268595423495413,0.4880456899386397,1.688488227347975,fiber,30fps_sh500_g8.0_20260712_014447/frame_001047.jpg,0
308.16652059555054,16.006848890745957,0.12319373861914398,0.8078091106290672,0.17113970588235294,6.0421878288451705,0.9995410126223465,33.0091598349551,-0.23867600522496327,-0.4731178227712245,3.107138202651329,fiber,30fps_sh500_g8.0_20260712_014447/frame_001047.jpg,1
190.56854152679443,8.452381046002392,0.18339323576117322,0.8085430968726163,0.2969187675070028,5.562303156163691,0.9974398743228771,13.984034914609795,0.060819844340590706,0.1391266117941858,2.5734891327825196,fiber,30fps_sh500_g8.0_20260712_014447/frame_001050.jpg,0
305.3380934000015,15.994894151788332,0.12144305287814755,0.7906976744186046,0.17905405405405406,5.901654719640006,0.9994869430496931,31.22179918803204,-0.24261530503785864,-0.48107597507646005,3.702271582226838,fiber,30fps_sh500_g8.0_20260712_014447/frame_001050.jpg,1
283.09545266628265,12.911214896695341,0.13665057664263755,0.8035961272475796,0.20025275735294118,6.156933937242276,0.9993747872974491,28.283880772196177,-0.1290279178611472,-0.2510000601575155,2.4979870070626276,fiber,30fps_sh500_g8.0_20260712_014447/frame_001059.jpg,0
335.7228696346283,15.343916905370026,0.11857291725638623,0.7918838421444527,0.17178161847843643,6.335582685549074,0.9996990380654976,40.762601787346505,-0.19032449242013003,-0.37531473505203516,2.1832194434748056,fiber,30fps_sh500_g8.0_20260712_014447/frame_001062.jpg,0
431.37972366809845,20.48814463573898,0.09416920994168718,0.7885213457732542,0.15546265328874023,6.465301559110468,0.9995856846908071,34.74277469980305,-0.3484726725209749,-0.6944591368623039,1.4039001300599196,fiber,30fps_sh500_g8.0_20260712_014447/frame_001065.jpg,0
429.13708305358887,19.933332882146438,0.09478072360636222,0.7615131578947368,0.1826429980276134,6.473455941473822,0.999530464541132,32.636365607179705,-0.362412456311381,-0.722406969329402,1.5580654239227472,fiber,30fps_sh500_g8.0_20260712_014447/frame_001071.jpg,0
146.46803617477417,5.510204410818444,0.29259010805328445,0.8161764705882353,0.2924473067915691,6.8206007678558285,0.9926323331916338,8.253182047292086,0.18653360481704812,0.40497651525590334,2.386474694288516,fiber,30fps_sh500_g8.0_20260712_014447/frame_001071.jpg,1
426.9949474334717,18.268899489888614,0.09463132675019667,0.6875312969454181,0.20117216117216116,6.430989444969587,0.9996355744536579,37.04419537086636,-0.3812094225986724,-0.7600982829200553,1.936717470175425,fiber,30fps_sh500_g8.0_20260712_014447/frame_001074.jpg,0
372.0660152435303,15.231463465491151,0.11841696916208704,0.76041970271058,0.24265252976190477,7.012196473500322,0.9990554582158032,23.013198914984923,-0.24513080357906925,-0.4861516654579743,1.5832194135295414,fiber,30fps_sh500_g8.0_20260712_014447/frame_001074.jpg,1
352.5096664428711,17.037412626346704,0.10274519263466671,0.7520355292376018,0.24121557454890788,5.764380933166021,0.9991267493693853,23.93372964225018,-0.31328546491247483,-0.6234967698080333,1.008168630741945,fiber,30fps_sh500_g8.0_20260712_014447/frame_001077.jpg,1
427.23758816719055,21.17062308092796,0.09325024122281483,0.7667704500424568,0.19744897959183674,6.340734230855851,0.9996218904556944,36.36781747752405,-0.3753270875871814,-0.7483845334341768,2.504094303620197,fiber,30fps_sh500_g8.0_20260712_014447/frame_001080.jpg,0
146.1248903274536,6.041666359382146,0.29573146430788166,0.8656330749354005,0.27474029524330235,6.877678386946121,0.9927447429331879,8.31663729613672,0.22878592552094434,0.49250819959347636,4.437612640590788,fiber,30fps_sh500_g8.0_20260712_014447/frame_001083.jpg,0
426.4091612100601,19.202013645353002,0.09499517665762836,0.7480272108843538,0.1816679883690193,6.446859612956983,0.9996701243587126,38.935494709651714,-0.3689550418526639,-0.735538976462485,2.023324396966541,fiber,30fps_sh500_g8.0_20260712_014447/frame_001083.jpg,1
259.9482636451721,12.415092531744088,0.15277193875235393,0.7941034316094732,0.11975218658892128,6.320488457821305,0.9992166580894697,25.269368438057583,-0.12548307118602325,-0.24385196813291982,3.62026451833341,fiber,30fps_sh500_g8.0_20260712_014447/frame_001083.jpg,2
426.30865597724915,20.513785746669306,0.09555856191872866,0.7937966685812752,0.1935303178826495,6.4835652789267,0.9997520447500104,44.90816102308314,-0.3573517683396796,-0.7122522012229141,1.5858196217209357,fiber,30fps_sh500_g8.0_20260712_014447/frame_001086.jpg,0
157.33809304237366,8.099999692449233,0.25025860476974576,0.8702559576345984,0.20925297113752123,6.266759568100616,0.9976660343536845,14.645065808823551,0.10369017222511381,0.227436361015934,7.321152367492671,fiber,30fps_sh500_g8.0_20260712_014447/frame_001086.jpg,1
180.89444208145142,5.228215740306978,0.2160140222896977,0.6970260223048327,0.1982029598308668,6.21909654633527,0.986591880951887,6.1271955800974265,0.18195542961508618,0.39417061633580536,2.949007088958325,fiber,30fps_sh500_g8.0_20260712_014447/frame_001089.jpg,0
273.37972342967987,11.623036276341592,0.1473768211752684,0.7760070827799912,0.16739877769289535,6.412326334988467,0.9995492193553608,33.308212018131364,-0.11114383141684885,-0.21444133020522205,3.2107595434814833,fiber,30fps_sh500_g8.0_20260712_014447/frame_001089.jpg,1
428.8944424390793,17.774240764178092,0.09355587460734756,0.7390717754991905,0.162109375,6.3861867372857155,0.9997572984633502,45.391558229325334,-0.3682694970398422,-0.7341386678309247,1.9235463220926476,fiber,30fps_sh500_g8.0_20260712_014447/frame_001089.jpg,2
369.6295028924942,17.644150947274788,0.11685607015018869,0.8215324927255092,0.09065934065934066,6.874451254880062,0.9994300812922118,29.623777189875337,-0.25735181679171015,-0.5109745020407421,2.5497231166019465,fiber,30fps_sh500_g8.0_20260712_014447/frame_001089.jpg,3
139.29646289348602,6.002283032889685,0.293702050147232,0.8540489642184558,0.2792487684729064,6.511292398670192,0.9943022365294754,9.381068422484484,0.24874885906197478,0.53757404035461,2.9387165082245503,fiber,30fps_sh500_g8.0_20260712_014447/frame_001092.jpg,0
372.35742568969727,16.031292429042477,0.11999905082950116,0.7916292974588939,0.08876374363100027,7.111446737218292,0.9992949092250867,26.634163020883506,-0.23875021727846696,-0.47337314271460934,2.1356184687333943,fiber,30fps_sh500_g8.0_20260712_014447/frame_001092.jpg,2
